Time,Count,Quat W,Quat X,Quat Y,Quat Z,Accel X (g),Accel Y (g),Accel Z (g),Gyro X (dps),Gyro Y (dps),Gyro Z (dps),Yaw,Pitch,Roll,X,Y,Z,Grav X,Grav Y,Grav Z,Temp
1.156000018119812,154.0,0.9998999834060669,0.00139999995008111,-0.003800000064074993,0.00019999999494757503,0.0017999999690800905,0.0,4.908599853515625,-0.061000000685453415,-0.061000000685453415,0.0,-0.00039999998989515007,0.007600000128149986,0.00279999990016222,-0.00039999998989515007,0.007600000128149986,-0.00279999990016222,0.007600000128149986,0.00279999990016222,0.9998999834060669,30.294700622558594
1.1640000343322754,155.0,0.9998999834060669,0.0013000000035390258,-0.003800000064074993,0.00019999999494757503,0.003599999938160181,-0.003000000026077032,4.903200149536133,0.0,-0.061000000685453415,0.0,-0.00039999998989515007,0.007699999958276749,0.0027000000700354576,-0.00039999998989515007,0.007699999958276749,-0.0027000000700354576,0.007699999958276749,0.0027000000700354576,0.9998999834060669,30.277099609375
1.1679999828338623,156.0,0.9998999834060669,0.0013000000035390258,-0.003800000064074993,0.00019999999494757503,0.003599999938160181,-0.003000000026077032,4.903200149536133,0.0,-0.061000000685453415,0.0,-0.00039999998989515007,0.007699999958276749,0.0027000000700354576,-0.00039999998989515007,0.007699999958276749,-0.0027000000700354576,0.007699999958276749,0.0027000000700354576,0.9998999834060669,30.277099609375
1.1759999990463257,157.0,0.9998999834060669,0.0013000000035390258,-0.003800000064074993,0.00019999999494757503,0.003599999938160181,-0.003000000026077032,4.903200149536133,0.0,-0.061000000685453415,0.0,-0.00039999998989515007,0.007699999958276749,0.0027000000700354576,-0.00039999998989515007,0.007699999958276749,-0.0027000000700354576,0.007699999958276749,0.0027000000700354576,0.9998999834060669,30.277099609375
1.1799999475479126,158.0,0.9998999834060669,0.0013000000035390258,-0.003800000064074993,0.00019999999494757503,0.003599999938160181,-0.003000000026077032,4.903200149536133,0.0,-0.061000000685453415,0.0,-0.00039999998989515007,0.007699999958276749,0.0027000000700354576,-0.00039999998989515007,0.007699999958276749,-0.0027000000700354576,0.007699999958276749,0.0027000000700354576,0.9998999834060669,30.277099609375
1.1920000314712524,159.0,0.9998999834060669,0.0013000000035390258,-0.0038999998942017555,0.00019999999494757503,-0.0017999999690800905,-0.006599999964237213,4.903200149536133,0.0,-0.061000000685453415,0.0,-0.00039999998989515007,0.007799999788403511,0.0027000000700354576,-0.00039999998989515007,0.007799999788403511,-0.0027000000700354576,0.007799999788403511,0.0027000000700354576,0.9998999834060669,30.27120018005371
1.1959999799728394,160.0,0.9998999834060669,0.0013000000035390258,-0.0038999998942017555,0.00019999999494757503,-0.0017999999690800905,-0.006599999964237213,4.903200149536133,0.0,-0.061000000685453415,0.0,-0.00039999998989515007,0.007799999788403511,0.0027000000700354576,-0.00039999998989515007,0.007799999788403511,-0.0027000000700354576,0.007799999788403511,0.0027000000700354576,0.9998999834060669,30.27120018005371
1.2059999704360962,161.0,0.9998999834060669,0.0013000000035390258,-0.0038999998942017555,0.00019999999494757503,-0.0017999999690800905,-0.006599999964237213,4.903200149536133,0.0,-0.061000000685453415,0.0,-0.00039999998989515007,0.007799999788403511,0.0027000000700354576,-0.00039999998989515007,0.007799999788403511,-0.0027000000700354576,0.007799999788403511,0.0027000000700354576,0.9998999834060669,30.27120018005371
1.215000033378601,162.0,0.9998999834060669,0.0013000000035390258,-0.0038999998942017555,0.00019999999494757503,-0.0006000000284984708,-0.00839999970048666,4.904399871826172,-0.061000000685453415,-0.061000000685453415,0.0,-0.0005000000237487257,0.007799999788403511,0.0026000000070780516,-0.0005000000237487257,0.007799999788403511,-0.0026000000070780516,0.007799999788403511,0.0026000000070780516,0.9998999834060669,30.277099609375
1.218999981880188,163.0,0.9998999834060669,0.0013000000035390258,-0.0038999998942017555,0.00019999999494757503,-0.0006000000284984708,-0.00839999970048666,4.904399871826172,-0.061000000685453415,-0.061000000685453415,0.0,-0.0005000000237487257,0.007799999788403511,0.0026000000070780516,-0.0005000000237487257,0.007799999788403511,-0.0026000000070780516,0.007799999788403511,0.0026000000070780516,0.9998999834060669,30.277099609375
1.2259999513626099,164.0,0.9998999834060669,0.0013000000035390258,-0.0038999998942017555,0.00019999999494757503,-0.0006000000284984708,-0.00839999970048666,4.904399871826172,-0.061000000685453415,-0.061000000685453415,0.0,-0.0005000000237487257,0.007799999788403511,0.0026000000070780516,-0.0005000000237487257,0.007799999788403511,-0.0026000000070780516,0.007799999788403511,0.0026000000070780516,0.9998999834060669,30.277099609375
1.2300000190734863,165.0,0.9998999834060669,0.0013000000035390258,-0.0038999998942017555,0.00019999999494757503,-0.0006000000284984708,-0.00839999970048666,4.904399871826172,-0.061000000685453415,-0.061000000685453415,0.0,-0.0005000000237487257,0.007799999788403511,0.0026000000070780516,-0.0005000000237487257,0.007799999788403511,-0.0026000000070780516,0.007799999788403511,0.0026000000070780516,0.9998999834060669,30.277099609375
1.2519999742507935,166.0,0.9998999834060669,0.0013000000035390258,-0.004000000189989805,0.00019999999494757503,0.0,-0.003599999938160181,4.912199974060059,-0.061000000685453415,-0.061000000685453415,0.0,-0.0005000000237487257,0.007899999618530273,0.0026000000070780516,-0.0005000000237487257,0.007899999618530273,-0.0026000000070780516,0.007899999618530273,0.0026000000070780516,0.9998999834060669,30.27120018005371
1.2599999904632568,167.0,0.9998999834060669,0.0012000000569969416,-0.004000000189989805,0.00019999999494757503,0.0,-0.006000000052154064,4.908599853515625,0.0,-0.061000000685453415,0.0,-0.0005000000237487257,0.008100000210106373,0.002400000113993883,-0.0005000000237487257,0.008100000210106373,-0.002400000113993883,0.008100000210106373,0.002400000113993883,0.9998999834060669,30.27120
